sound_id,name,username,license,tags,preview_url,local_path
540829,Fire Fuse Ignite Flame Low,EminYILDIRIM,https://creativecommons.org/licenses/by/4.0/,"Fire,Flame,Fuse,Ignite,burn,burning,frying,sizzle,sizzling",https://cdn.freesound.org/previews/540/540829_10912485-hq.ogg,../data/audio/sizzling/540829_10912485-hq.ogg
671312,Fire - Impacts - Complex 20.wav,GregorQuendel,https://creativecommons.org/licenses/by-nc/4.0/,"blowing,burning,burst,crackle,crackling,field-recording,fire,fireplace,flame,flames,glitch,intense,sci-fi,sizzles,sizzling,spark,sparks,spraying,swoosh,texture,whoosh,wind",https://cdn.freesound.org/previews/671/671312_8432823-hq.ogg,../data/audio/sizzling/671312_8432823-hq.ogg
693973,double boiler_spin.wav,BeroundSound,http://creativecommons.org/publicdomain/zero/1.0/,"boil,boiling,breakfast,chef,cook,cooker,cooking,dinner,egg,fire,food,fry,frying,gas,hot,kitchen,metal,oil,pan,pot,preparation,sizzle,sizzling,spin,stir,stove,vegetables,water,water-drop,wok",https://cdn.freesound.org/previews/693/693973_14915641-hq.ogg,../data/audio/sizzling/693973_14915641-hq.ogg
611683,Plasma Fire Swoosh.wav,GregorQuendel,https://creativecommons.org/licenses/by/4.0/,"blowing,burning,burst,crackle,crackling,design,designed,field-recording,fire,fireplace,flame,flames,fx,glitch,intense,sci-fi,sfx,sizzles,sizzling,sounddesign,soundeffect,spark,sparks,spraying,swoosh,texture,whoosh,wind",https://cdn.freesound.org/previews/611/611683_8432823-hq.ogg,../data/audio/sizzling/611683_8432823-hq.ogg
671311,Fire - Short - Swoosh Reverse 07.wav,GregorQuendel,https://creativecommons.org/licenses/by-nc/4.0/,"blowing,burning,burst,crackle,crackling,field-recording,fire,fireplace,flame,flames,glitch,intense,sci-fi,sizzles,sizzling,spark,sparks,spraying,swoosh,texture,whoosh,wind",https://cdn.freesound.org/previews/671/671311_8432823-hq.ogg,../data/audio/sizzling/671311_8432823-hq.ogg
540831,Fire Fuse Ignite Flame Mid,EminYILDIRIM,https://creativecommons.org/licenses/by/4.0/,"Fire,Flame,Fuse,Ignite,burn,burning,fire,frying,sizzle,sizzling",https://cdn.freesound.org/previews/540/540831_10912485-hq.ogg,../data/audio/sizzling/540831_10912485-hq.ogg
735422,Boiling A Soup,maatre,http://creativecommons.org/publicdomain/zero/1.0/,"boiling,pot,sizzling,soup",https://cdn.freesound.org/previews/735/735422_11053383-hq.ogg,../data/audio/sizzling/735422_11053383-hq.ogg
421881,Fire - Effects - Impacts - Complex 04,GregorQuendel,https://creativecommons.org/licenses/by/4.0/,"burning,burst,crackle,crackling,field-recording,fire,fireplace,flame,flames,glitch,impact,intense,sci-fi,sizzles,sizzling,spark,sparks,spraying,swoosh,texture,whoosh",https://cdn.freesound.org/previews/421/421881_8432823-hq.ogg,../data/audio/sizzling/421881_8432823-hq.ogg
104759,lets play sizzling seven.wav,tim.kahn,https://creativecommons.org/licenses/by/4.0/,"american,english,female,girl,request,speak,talk,vocal,voice,woman",https://cdn.freesound.org/previews/104/104759_7037-hq.ogg,../data/audio/sizzling/104759_7037-hq.ogg
581640,Meat Slap & Sizzle.wav,zar.265,http://creativecommons.org/publicdomain/zero/1.0/,"cartoony,grilling,meat-slap-sizzle,sound-fx",https://cdn.freesound.org/previews/581/581640_11304525-hq.ogg,../data/audio/sizzling/581640_11304525-hq.ogg
56579,fireworks 3bursts sizzle.wav,atomwrath,http://creativecommons.org/licenses/by/3.0/,"field-recording,fireworks,pop,sizzle",https://cdn.freesound.org/previews/56/56579_30817-hq.ogg,../data/audio/sizzling/56579_30817-hq.ogg
27741,001_A_020_Konamiuss_2006_12_25.wav,Konamiuss,http://creativecommons.org/publicdomain/zero/1.0/,"grill,rain,sizzle",https://cdn.freesound.org/previews/27/27741_130583-hq.ogg,../data/audio/sizzling/27741_130583-hq.ogg
404467,vaporizemono.wav,will5023,http://creativecommons.org/licenses/by/3.0/,"sizzle,vape,vaporizer",https://cdn.freesound.org/previews/404/404467_7863010-hq.ogg,../data/audio/sizzling/404467_7863010-hq.ogg
165870,poprocks.aiff,franzzle,http://creativecommons.org/publicdomain/zero/1.0/,"crackling,mouth,poprocks,sizzlingcandy",https://cdn.freesound.org/previews/165/165870_1823770-hq.ogg,../data/audio/sizzling/165870_1823770-hq.ogg
378319,coffemaker.wav,13F_Panska_Tlolkova_Matilda,http://creativecommons.org/publicdomain/zero/1.0/,"bar,coffee,machine,milk,nozzle",https://cdn.freesound.org/previews/378/378319_7015597-hq.ogg,../data/audio/sizzling/378319_7015597-hq.ogg
754892,cooking oil,cvgre,http://creativecommons.org/publicdomain/zero/1.0/,"frying,noise,sizzle",https://cdn.freesound.org/previews/754/754892_14780064-hq.ogg,../data/audio/sizzling/754892_14780064-hq.ogg
534702,Lighting a Fire,plasterbrain,http://creativecommons.org/publicdomain/zero/1.0/,"burning,fire,flame,flames,furnace,match,stove",https://cdn.freesound.org/previews/534/534702_4284968-hq.ogg,../data/audio/sizzling/534702_4284968-hq.ogg
185780,bathroom door,txirimiri,http://creativecommons.org/publicdomain/zero/1.0/,"UPF-CS13,bathroom,bathroom-door,campus-upf,close,door,slam,slizzing",https://cdn.freesound.org/previews/185/185780_3061860-hq.ogg,../data/audio/sizzling/185780_3061860-hq.ogg
82890,smallsizz1.mp3,milosz p.,http://creativecommons.org/publicdomain/zero/1.0/,"cymbal,percussion",https://cdn.freesound.org/previews/82/82890_757123-hq.ogg,../data/audio/sizzling/82890_757123-hq.ogg
325636,Striking a single match a light,Hourofmidnight,http://creativecommons.org/licenses/by-nc/3.0/,"Match,OWI,fire,flame,flames,ignite,light,lighting-a-match,lit,match-box,match-lighting,match-stick,matches,matchstick,pop,single-match,sizzle,spark,sparks",https://cdn.freesound.org/previews/325/325636_5620776-hq.ogg,../data/audio/sizzling/325636_5620776-hq.ogg
708646,OBJBrn-INT_Cotton Burning_Khensani_OwSFX,Khensi,http://creativecommons.org/publicdomain/zero/1.0/,"OWI,burning,cotton,crackling,fire",https://cdn.freesound.org/previews/708/708646_14710328-hq.ogg,../data/audio/sizzling/708646_14710328-hq.ogg
788373,bubbles pop sounds,Burt575,http://creativecommons.org/publicdomain/zero/1.0/,"bubbles,fun,sound",https://cdn.freesound.org/previews/788/788373_16730531-hq.ogg,../data/audio/sizzling/788373_16730531-hq.ogg
383107,bacon,ChrisReierson,https://creativecommons.org/licenses/by/4.0/,"background,baco,breakfast,cooking,effect,environmental,field-recording,food,home,house,inside,morning,noise,sfx,sound,sound-effect",https://cdn.freesound.org/previews/383/383107_7137750-hq.ogg,../data/audio/sizzling/383107_7137750-hq.ogg
492799,Cigarete.wav,HermanusAMarais,http://creativecommons.org/licenses/by/3.0/,"CIGARETTE,FIELD-RECORDING,OWI,STUDENT",https://cdn.freesound.org/previews/492/492799_10641271-hq.ogg,../data/audio/sizzling/492799_10641271-hq.ogg
326561,CANDLE BLOW.wav,Bee09,http://creativecommons.org/licenses/by-nc/3.0/,"OWI,birthday,blow,burn,candle,fire,flame,flicker,hot,light,sizzle",https://cdn.freesound.org/previews/326/326561_5305165-hq.ogg,../data/audio/sizzling/326561_5305165-hq.ogg
156185,keys_5-sizzle.wav,JL_barrett,http://creativecommons.org/publicdomain/zero/1.0/,"SonicEnsemble,UPF-CS12,bright,key,metal,percussion,ring",https://cdn.freesound.org/previews/156/156185_2359212-hq.ogg,../data/audio/sizzling/156185_2359212-hq.ogg
133448,Cigarette Sizzle 01,chaosportal,http://creativecommons.org/publicdomain/zero/1.0/,"cigarette,cooking,crackle,fizzle,liquid,simmer,sizzle,water",https://cdn.freesound.org/previews/133/133448_880637-hq.ogg,../data/audio/sizzling/133448_880637-hq.ogg
540832,Fire Sizzle Crakle,EminYILDIRIM,https://creativecommons.org/licenses/by/4.0/,"Crakle,Fire,Flame,Sizzle,burn,burning",https://cdn.freesound.org/previews/540/540832_10912485-hq.ogg,../data/audio/sizzling/540832_10912485-hq.ogg
