sound_id,name,username,license,tags,preview_url,local_path
235754,Crumple Dry Leaf 2,elliotlp,http://creativecommons.org/publicdomain/zero/1.0/,"bush,crinkle,crumple,foliage,leaf,leafs,leaves,rustle,stem",https://cdn.freesound.org/previews/235/235754_2017016-hq.ogg,../data/audio/leaves-rustle/235754_2017016-hq.ogg
540278,tree shake.wav,zepurple,http://creativecommons.org/publicdomain/zero/1.0/,"bush,foley,foliage,leaf,leaves,rustle,shake,wind",https://cdn.freesound.org/previews/540/540278_11242864-hq.ogg,../data/audio/leaves-rustle/540278_11242864-hq.ogg
655968,Leaves Rustling FX.wav,Santi171,http://creativecommons.org/publicdomain/zero/1.0/,"LEAVES,NATURE,OWI",https://cdn.freesound.org/previews/655/655968_13802401-hq.ogg,../data/audio/leaves-rustle/655968_13802401-hq.ogg
707877,Leaves Rustling,JandreLombaard,https://creativecommons.org/licenses/by-nc/4.0/,"Bush,Exterior,Leaf,Leaves,Nature,OWI,Outdoors,Rustling",https://cdn.freesound.org/previews/707/707877_15362097-hq.ogg,../data/audio/leaves-rustle/707877_15362097-hq.ogg
593492,Rustling leaves.wav,Scottrex05,http://creativecommons.org/publicdomain/zero/1.0/,"OWI,branches,field,leaves,nature,plant,tree",https://cdn.freesound.org/previews/593/593492_12595642-hq.ogg,../data/audio/leaves-rustle/593492_12595642-hq.ogg
722981,Leaves Rustling,SamsCollegeAccount,http://creativecommons.org/publicdomain/zero/1.0/,"bush,creepy,leaves,nature,outside,rustling",https://cdn.freesound.org/previews/722/722981_15435613-hq.ogg,../data/audio/leaves-rustle/722981_15435613-hq.ogg
592977,Leaves being brushed.wav,TarynMichele101,http://creativecommons.org/licenses/by-nc/3.0/,"leaves,owi,rustling",https://cdn.freesound.org/previews/592/592977_11592795-hq.ogg,../data/audio/leaves-rustle/592977_11592795-hq.ogg
827503,Leaves Crunching Recording,heidicolorado,http://creativecommons.org/publicdomain/zero/1.0/,"Crunching,Leaves,Rustling",https://cdn.freesound.org/previews/827/827503_17909141-hq.ogg,../data/audio/leaves-rustle/827503_17909141-hq.ogg
489914,CrushingLeaves03,falcospizaetus,http://creativecommons.org/publicdomain/zero/1.0/,"foley,leaves,nature,paper,tree",https://cdn.freesound.org/previews/489/489914_10570192-hq.ogg,../data/audio/leaves-rustle/489914_10570192-hq.ogg
488688,rustle.m4a,sonic7832,http://creativecommons.org/publicdomain/zero/1.0/,"bag,leaves,rustling",https://cdn.freesound.org/previews/488/488688_8443679-hq.ogg,../data/audio/leaves-rustle/488688_8443679-hq.ogg
464698,rustling_2.wav,BranndyBottle,http://creativecommons.org/publicdomain/zero/1.0/,"leaf,leaves,rustling,tree,wind",https://cdn.freesound.org/previews/464/464698_7358035-hq.ogg,../data/audio/leaves-rustle/464698_7358035-hq.ogg
386036,Plants001.wav,TaraMG,http://creativecommons.org/licenses/by/3.0/,"Leaves,Plant,Vegetation",https://cdn.freesound.org/previews/386/386036_5761370-hq.ogg,../data/audio/leaves-rustle/386036_5761370-hq.ogg
792560,Tea Can Shaker 7 (Hard Hit),quatricise,http://creativecommons.org/publicdomain/zero/1.0/,"crunchy,foley,homemade,leaves,organic,shaker,tea",https://cdn.freesound.org/previews/792/792560_6368615-hq.ogg,../data/audio/leaves-rustle/792560_6368615-hq.ogg
399586,jacket,WolffVisuals,http://creativecommons.org/publicdomain/zero/1.0/,"clothes,clothing,fabric,jacket,movement,moving,rustle,rustling,textile",https://cdn.freesound.org/previews/399/399586_7673339-hq.ogg,../data/audio/leaves-rustle/399586_7673339-hq.ogg
