sound_id,name,username,license,tags,preview_url,local_path
411883,Pop.mp3,Yin_Yang_Jake007,http://creativecommons.org/publicdomain/zero/1.0/,"Bag,Bang,Banging,Blow,Bubble,Burst,Pop,Popping",https://cdn.freesound.org/previews/411/411883_7919598-hq.ogg,../data/audio/bubble-pop/411883_7919598-hq.ogg
654149,Pop_2.wav,Glen_Dorner,https://creativecommons.org/licenses/by/4.0/,"OWI,bubble,pop,popping",https://cdn.freesound.org/previews/654/654149_13800172-hq.ogg,../data/audio/bubble-pop/654149_13800172-hq.ogg
686648,loud pop,ominouswhoosh,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,jar,kitchen,pop,popping,pops,warm",https://cdn.freesound.org/previews/686/686648_12029773-hq.ogg,../data/audio/bubble-pop/686648_12029773-hq.ogg
619927,01_bottle pop and fizz.wav,helena.vp,http://creativecommons.org/licenses/by/3.0/,"bubble,cork,fizz,fizzing,pop,popping",https://cdn.freesound.org/previews/619/619927_13724877-hq.ogg,../data/audio/bubble-pop/619927_13724877-hq.ogg
335399,Bubble poping sound with mouth.wav,BerduSmith,http://creativecommons.org/licenses/by-nc/3.0/,"OWI,air,breath,bubble,bubbles,chin,gush,human,male,mouth,plop,pop,popping,spit,v,vocal,voice",https://cdn.freesound.org/previews/335/335399_5934980-hq.ogg,../data/audio/bubble-pop/335399_5934980-hq.ogg
97978,Pop!.aif,oldedgar,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,cartoon,cheek-pop,cork,pop,pop-in,pop-out",https://cdn.freesound.org/previews/97/97978_1490788-hq.ogg,../data/audio/bubble-pop/97978_1490788-hq.ogg
719744,pop_low,alestorm24,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,explosion,pop",https://cdn.freesound.org/previews/719/719744_13141705-hq.ogg,../data/audio/bubble-pop/719744_13141705-hq.ogg
727585,Balloon Pops Unedited Clipping,Geoff-Bremner-Audio,https://creativecommons.org/licenses/by/4.0/,"balloon,boom,bubble,burst,bust,explode,explosion,pop,popping,pops,raw,recording-session,session",https://cdn.freesound.org/previews/727/727585_10643461-hq.ogg,../data/audio/bubble-pop/727585_10643461-hq.ogg
341492,06515 bubble interface ding.wav,Robinhood76,https://creativecommons.org/licenses/by-nc/4.0/,"bubble,click,ding,interface,menu,pop,select,sfx,sound",https://cdn.freesound.org/previews/341/341492_321967-hq.ogg,../data/audio/bubble-pop/341492_321967-hq.ogg
416513,Pop.wav,aaa008,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,minimalistic,mouth,pop,pops",https://cdn.freesound.org/previews/416/416513_6074058-hq.ogg,../data/audio/bubble-pop/416513_6074058-hq.ogg
532034,09581 bubble message ding.wav,Robinhood76,https://creativecommons.org/licenses/by-nc/4.0/,"blurp,bubble,ding,message,notification,pop,water,wet",https://cdn.freesound.org/previews/532/532034_321967-hq.ogg,../data/audio/bubble-pop/532034_321967-hq.ogg
319107,Pop (made by DuffyBro),DuffyBro,http://creativecommons.org/publicdomain/zero/1.0/,"Bubble,Pop,bubble,poping,poppingbubble,poppy",https://cdn.freesound.org/previews/319/319107_5422458-hq.ogg,../data/audio/bubble-pop/319107_5422458-hq.ogg
59978,Bubble Pop.wav,OGMeek,http://creativecommons.org/publicdomain/zero/1.0/,"accent,bubble,bubbles,environmental-sounds-research,fun,pop,popping",https://cdn.freesound.org/previews/59/59978_764147-hq.ogg,../data/audio/bubble-pop/59978_764147-hq.ogg
174695,Sci-Fi Bubble Pop,paespedro,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,bubble-pop,pop,sci-fi",https://cdn.freesound.org/previews/174/174695_1850811-hq.ogg,../data/audio/bubble-pop/174695_1850811-hq.ogg
429879,1 ovejita parpadeo.wav.wav,Julalvr,http://creativecommons.org/publicdomain/zero/1.0/,"Bubble,Burst,Pop",https://cdn.freesound.org/previews/429/429879_8351834-hq.ogg,../data/audio/bubble-pop/429879_8351834-hq.ogg
419551,Double Drop.mp3,Cyclomatic,https://creativecommons.org/licenses/by-nc/4.0/,"Bubble,Drop,Pop,Sound,Splash,Water",https://cdn.freesound.org/previews/419/419551_8324375-hq.ogg,../data/audio/bubble-pop/419551_8324375-hq.ogg
538747,POP sound,AdrianoAnjos,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,bubbles,bubblewrap,pop,popping,pops",https://cdn.freesound.org/previews/538/538747_6801313-hq.ogg,../data/audio/bubble-pop/538747_6801313-hq.ogg
536208,Pop Mouth Sound Effect,Tetoszka,http://creativecommons.org/publicdomain/zero/1.0/,"Effect,Human,Mouth,bubble,bubbles,pop,popping,pops",https://cdn.freesound.org/previews/536/536208_3025423-hq.ogg,../data/audio/bubble-pop/536208_3025423-hq.ogg
251659,mouth pop cartoon,blukotek,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,cartoon,mouth,pop",https://cdn.freesound.org/previews/251/251659_4451798-hq.ogg,../data/audio/bubble-pop/251659_4451798-hq.ogg
487531,bubble,Ranner,http://creativecommons.org/publicdomain/zero/1.0/,"boop,bubble,pop",https://cdn.freesound.org/previews/487/487531_5382295-hq.ogg,../data/audio/bubble-pop/487531_5382295-hq.ogg
721073,A soft mouth pop,OZØNA,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,delay,pop,reverb,soft",https://cdn.freesound.org/previews/721/721073_15644292-hq.ogg,../data/audio/bubble-pop/721073_15644292-hq.ogg
853896,Water Drop Notification 8,AleXZavesa,https://creativecommons.org/licenses/by/4.0/,"app,blip,bottle,bubble,button,cartoon,click,drip,drop,email,flip,games,interface,key,menu,message,mobile,notification,pick,plop,pop,popup,press,select,sms,snap,tap,water",https://cdn.freesound.org/previews/853/853896_9051306-hq.ogg,../data/audio/bubble-pop/853896_9051306-hq.ogg
156907,Water drop,Elfman-Rox,http://creativecommons.org/publicdomain/zero/1.0/,"bubble,bubbly,drip,dripping,drop,droplet,dropping,plop,plunk,pop,popping,pops,water",https://cdn.freesound.org/previews/156/156907_1641349-hq.ogg,../data/audio/bubble-pop/156907_1641349-hq.ogg
703000,UIClick_clay plop various positive UI_Funky Audio_FASS.wav,Funky_Audio,http://creativecommons.org/publicdomain/zero/1.0/,"UI,bubble,button,clay,click,plop,pop,positive,press,tactile,user-interface",https://cdn.freesound.org/previews/703/703000_14953219-hq.ogg,../data/audio/bubble-pop/703000_14953219-hq.ogg
60762,Blubs Mouth.wav,Angel_Perez_Grandi,https://creativecommons.org/licenses/by/4.0/,"blob,blub,bubble,burst,childish,comic,environmental-sounds-research,mouth,pop",https://cdn.freesound.org/previews/60/60762_309509-hq.ogg,../data/audio/bubble-pop/60762_309509-hq.ogg
399344,plastic - bubble wrap - multiple pops 10.wav,Anthousai,http://creativecommons.org/publicdomain/zero/1.0/,"air-bubble,air-bubbles,bubble-pop,bubble-popping,bubble-wrap,packaging,packing,packing-material,plastic,pop,popped,popping,popping-bubble",https://cdn.freesound.org/previews/399/399344_5923045-hq.ogg,../data/audio/bubble-pop/399344_5923045-hq.ogg
654487,Bubble wrap being quickly popped.wav,bigal13,https://creativecommons.org/licenses/by/4.0/,"bubble,bursting,packaging,popping,wrap",https://cdn.freesound.org/previews/654/654487_13726799-hq.ogg,../data/audio/bubble-pop/654487_13726799-hq.ogg
199924,Bubble Wrap Pop,thedapperdan,http://creativecommons.org/publicdomain/zero/1.0/,"bubble-wrap,plastic,pop",https://cdn.freesound.org/previews/199/199924_11337-hq.ogg,../data/audio/bubble-pop/199924_11337-hq.ogg
654915,Bubble_pops,soundman2733,https://creativecommons.org/licenses/by/4.0/,"bubble,bursting,popping,water",https://cdn.freesound.org/previews/654/654915_13723337-hq.ogg,../data/audio/bubble-pop/654915_13723337-hq.ogg
