sound_id,name,username,license,tags,preview_url,local_path
37226,drinking.wav,moxobna,http://creativecommons.org/publicdomain/zero/1.0/,"drink,drinking,environmental-sounds-research,foley,male,man,swallow,swallowing",https://cdn.freesound.org/previews/37/37226_43834-hq.ogg,"../data/audio/""4-times""/37226_43834-hq.ogg"
444379,microwave.wav,deleted_user_958643,http://creativecommons.org/publicdomain/zero/1.0/,"appliance,cooking,food,kitchen,microwave",https://cdn.freesound.org/previews/444/444379_958643-hq.ogg,"../data/audio/""4-times""/444379_958643-hq.ogg"
188631,STE-023_camera_shooting_flash_4x_piezo.aif,Suz_Soundcreations,https://creativecommons.org/licenses/by/4.0/,"camera,close,flash,foley,pictures,piezo,shooting,up",https://cdn.freesound.org/previews/188/188631_3008184-hq.ogg,"../data/audio/""4-times""/188631_3008184-hq.ogg"
413266,computer mouse falling on the table,Selector,http://creativecommons.org/publicdomain/zero/1.0/,"computer,drop,dropping,fall,falling,mat,mouse,room,table",https://cdn.freesound.org/previews/413/413266_270868-hq.ogg,"../data/audio/""4-times""/413266_270868-hq.ogg"
324603,KOUDSI_Linda_2015_2016_alarm.aiff,univ_lyon3,https://creativecommons.org/licenses/by/4.0/,"alarm,sci-fi,stressful",https://cdn.freesound.org/previews/324/324603_2465261-hq.ogg,"../data/audio/""4-times""/324603_2465261-hq.ogg"
394863,didge-slap.flac,musicbrain,https://creativecommons.org/licenses/by/4.0/,"accent,didgeridoo,didgeridu,natural,percussion,slap",https://cdn.freesound.org/previews/394/394863_3597414-hq.ogg,"../data/audio/""4-times""/394863_3597414-hq.ogg"
371551,"""Fer Sure!"" - Male",Iceofdoom,https://creativecommons.org/licenses/by/4.0/,"agreeable,fer-sure,for-sure,human,male,man,speech,spoken,talk,understanding,vocal,voice,word,words",https://cdn.freesound.org/previews/371/371551_1265752-hq.ogg,"../data/audio/""4-times""/371551_1265752-hq.ogg"
321890,Old clock ,Duasun,http://creativecommons.org/publicdomain/zero/1.0/,"clock,clockwork,wall-clock",https://cdn.freesound.org/previews/321/321890_5503971-hq.ogg,"../data/audio/""4-times""/321890_5503971-hq.ogg"
330601,CELL PHONE DBL BEEP NOTIFICATION.wav,diniunicorn,http://creativecommons.org/publicdomain/zero/1.0/,"CELL-PHONE,DOUBLE-BEEP,EMAIL-NOTIFICATION,MOBILE-PHONE,SAMSUNG-GALAXY,TEXT-NOTIFICATION",https://cdn.freesound.org/previews/330/330601_5749072-hq.ogg,"../data/audio/""4-times""/330601_5749072-hq.ogg"
507847,Hard anger knocking with added reverb,Rvgerxini,http://creativecommons.org/publicdomain/zero/1.0/,"anger,angry,bashing,echo,echos,hard,hardwood,hitting,knock,knocking,knocks,mad,reverb,table,wood",https://cdn.freesound.org/previews/507/507847_9453283-hq.ogg,"../data/audio/""4-times""/507847_9453283-hq.ogg"
403457,carr_pit4.wav,anez,https://creativecommons.org/licenses/by/4.0/,"4,bocina,car,horn,pito,times",https://cdn.freesound.org/previews/403/403457_7826204-hq.ogg,"../data/audio/""4-times""/403457_7826204-hq.ogg"
215831,Break 4 times bassdrum.wav,witzcraft,http://creativecommons.org/licenses/by/3.0/,"Glubgroove,club,dance,house,samples,techno,trance",https://cdn.freesound.org/previews/215/215831_974038-hq.ogg,"../data/audio/""4-times""/215831_974038-hq.ogg"
