sound_id,name,username,license,tags,preview_url,local_path
534264,ice_crack_01.wav,tomschuetz,https://creativecommons.org/licenses/by-nc/4.0/,"clink,clinking,field-recording,glass,ice,ice-cube",https://cdn.freesound.org/previews/534/534264_5828489-hq.ogg,../data/audio/glass-clinking/534264_5828489-hq.ogg
66520,breaking_a_bottle_no2.wav,Connum,https://creativecommons.org/licenses/by-nc/4.0/,"bottle,breaking-glass,chink,clank,clash,clinking,destruction,glass,noise,plink,rattle,shard,shards,shiver,smash,smashing,splinter",https://cdn.freesound.org/previews/66/66520_32572-hq.ogg,../data/audio/glass-clinking/66520_32572-hq.ogg
608707,Bottles 4,somatik7,http://creativecommons.org/publicdomain/zero/1.0/,"alcohol,bottle,bottles,clink,clinking,glass,spirits,wine",https://cdn.freesound.org/previews/608/608707_2475475-hq.ogg,../data/audio/glass-clinking/608707_2475475-hq.ogg
416288,"Empty Beer Bottles Clinking, Clanking.wav",Fugeni,http://creativecommons.org/publicdomain/zero/1.0/,"beer,bottle,clank,clanking,clink,clinking,clunk,drop,empty,glass,metallic,rolling,tink,tinking",https://cdn.freesound.org/previews/416/416288_6857156-hq.ogg,../data/audio/glass-clinking/416288_6857156-hq.ogg
380840,Glass bottels falling.,Getos,http://creativecommons.org/publicdomain/zero/1.0/,"beer,bottle,bottles,break,breaking,broken,clinking,glass,glasses,hit,pieces,shards,shatter,smash,smashing,wine",https://cdn.freesound.org/previews/380/380840_6345997-hq.ogg,../data/audio/glass-clinking/380840_6345997-hq.ogg
654242,Taking a drink.wav,njjjjjjjjjjjjjjjjjjjjjjjj,http://creativecommons.org/publicdomain/zero/1.0/,"ah,beer,beverage,carbonation,clinking,coffee,drink,drinking,dripping,fizz,glass,gulp,high-quality,ice,lips,liquid,pour,pouring,sip,sipping,slurping,soda,sound,swallow,water",https://cdn.freesound.org/previews/654/654242_10435241-hq.ogg,../data/audio/glass-clinking/654242_10435241-hq.ogg
763293,Clinking of two glasses,EthanKruger241192,https://creativecommons.org/licenses/by-nc/4.0/,"OWI,glass,hitting,noise,sound-effect",https://cdn.freesound.org/previews/763/763293_16527655-hq.ogg,../data/audio/glass-clinking/763293_16527655-hq.ogg
721822,Glasses Clinking,zharvill,http://creativecommons.org/publicdomain/zero/1.0/,"cheers,glass,kitchen",https://cdn.freesound.org/previews/721/721822_15666093-hq.ogg,../data/audio/glass-clinking/721822_15666093-hq.ogg
816176,glass clinking,siohf.b,http://creativecommons.org/publicdomain/zero/1.0/,"clear,glass,glasses,glassware,sharp,toast,two",https://cdn.freesound.org/previews/816/816176_17433103-hq.ogg,../data/audio/glass-clinking/816176_17433103-hq.ogg
368130,Clinking Glasses.wav,drummerman,http://creativecommons.org/licenses/by-nc/3.0/,"Clink,Glass,Ting",https://cdn.freesound.org/previews/368/368130_6737897-hq.ogg,../data/audio/glass-clinking/368130_6737897-hq.ogg
656728,Glasses Clink.wav,PaladinVII,https://creativecommons.org/licenses/by/4.0/,"Cheers,Clink,Cup,Cups,Glass,Glasses,Tink,Wine-Glasses",https://cdn.freesound.org/previews/656/656728_14436220-hq.ogg,../data/audio/glass-clinking/656728_14436220-hq.ogg
104815,clinking glass.aiff,TheWah,http://creativecommons.org/publicdomain/zero/1.0/,"attention,clink,dinner,glass,toast",https://cdn.freesound.org/previews/104/104815_1657980-hq.ogg,../data/audio/glass-clinking/104815_1657980-hq.ogg
656221,Glass clink.wav,thepitomized,https://creativecommons.org/licenses/by-nc/4.0/,"OWI,clink,glass",https://cdn.freesound.org/previews/656/656221_13723104-hq.ogg,../data/audio/glass-clinking/656221_13723104-hq.ogg
368343,Glass Hit (32).wav,JohanDeecke,http://creativecommons.org/licenses/by/3.0/,"24-bit,48K,48kHz,Break,Chest,Clinks,Crash,Foley,Game,Glass,Gold,Shatter,sample,studio-recording",https://cdn.freesound.org/previews/368/368343_6758928-hq.ogg,../data/audio/glass-clinking/368343_6758928-hq.ogg
656220,Glass clinking .wav,thepitomized,https://creativecommons.org/licenses/by-nc/4.0/,"OWI,clink,glass",https://cdn.freesound.org/previews/656/656220_13723104-hq.ogg,../data/audio/glass-clinking/656220_13723104-hq.ogg
527324,Ice Clink in Empty Glass,Clearwavsound,http://creativecommons.org/licenses/by/3.0/,"beverage,clink,cold,crack,cubes,drink,empty,glass,ice,pour",https://cdn.freesound.org/previews/527/527324_11502151-hq.ogg,../data/audio/glass-clinking/527324_11502151-hq.ogg
136469,Wine glasses.mp3,m1a2t3z4,http://creativecommons.org/publicdomain/zero/1.0/,"chears,clinking,drinking,party,wine-glasses",https://cdn.freesound.org/previews/136/136469_1329392-hq.ogg,../data/audio/glass-clinking/136469_1329392-hq.ogg
267048,Rugoso_LA_9.wav,maquinadeturing,http://creativecommons.org/publicdomain/zero/1.0/,"bohemia,chink,clang,clank,cling,clink,flute,glass,glasses,jangle,ring,tinkle,violin,wine",https://cdn.freesound.org/previews/267/267048_1215326-hq.ogg,../data/audio/glass-clinking/267048_1215326-hq.ogg
481836,R15-86-Clinking and Bottle Down.wav,craigsmith,http://creativecommons.org/publicdomain/zero/1.0/,"Drink,Foley,Food,Glass,Optical,Vintage",https://cdn.freesound.org/previews/481/481836_2524442-hq.ogg,../data/audio/glass-clinking/481836_2524442-hq.ogg
497943,3.2) Coins clinking.WAV,16FPanskaLipovska_Katerina,http://creativecommons.org/publicdomain/zero/1.0/,"CZ,Clink,Coins,Czech,Glass,Panska",https://cdn.freesound.org/previews/497/497943_10783560-hq.ogg,../data/audio/glass-clinking/497943_10783560-hq.ogg
328938,Glass Being Knocked over.wav,fattirewhitey,http://creativecommons.org/publicdomain/zero/1.0/,"Glass,knocked,over",https://cdn.freesound.org/previews/328/328938_4838185-hq.ogg,../data/audio/glass-clinking/328938_4838185-hq.ogg
