sound_id,name,username,license,tags,preview_url,local_path
232481,RWHeart.wav,bluejello13,http://creativecommons.org/publicdomain/zero/1.0/,"heart,heartbeat,industrial,machine,mechanical",https://cdn.freesound.org/previews/232/232481_2046890-hq.ogg,../data/audio/heartbeat/232481_2046890-hq.ogg
656037,heartbeat1.wav,MithosMoon,https://creativecommons.org/licenses/by/4.0/,"atmosphere,drama,heartbeat,horror,scary",https://cdn.freesound.org/previews/656/656037_14421193-hq.ogg,../data/audio/heartbeat/656037_14421193-hq.ogg
771972,HEARTBEAT,harrisonlace,http://creativecommons.org/publicdomain/zero/1.0/,"cinematic,game,health,heart,heartbeat,low,movie,organ,post,sfx",https://cdn.freesound.org/previews/771/771972_9839964-hq.ogg,../data/audio/heartbeat/771972_9839964-hq.ogg
213141,heartbeat.mp3,Taira Komori,https://creativecommons.org/licenses/by/4.0/,"heart,heart-beat,heartbeat,human,panic,stethoscope",https://cdn.freesound.org/previews/213/213141_1979597-hq.ogg,../data/audio/heartbeat/213141_1979597-hq.ogg
570620,zilaa.aiff,CanimalsOzSeries,http://creativecommons.org/publicdomain/zero/1.0/,"Creature,Evil,Growl,Halloween,Heartbeat,Monster,Nightmare,Scary",https://cdn.freesound.org/previews/570/570620_12848517-hq.ogg,../data/audio/heartbeat/570620_12848517-hq.ogg
582047,falling from stairs.aiff,ChunaawChika09,http://creativecommons.org/publicdomain/zero/1.0/,"And,Heartbeat,I,Knuckles,The,Was",https://cdn.freesound.org/previews/582/582047_13080218-hq.ogg,../data/audio/heartbeat/582047_13080218-hq.ogg
847761,Heavy Industrial Rumble,mikiko850,https://creativecommons.org/licenses/by/4.0/,"boiler,chimney,chug,cycle,dark,engine,exhaust,factory,furnace,generator,heartbeat,heavy,industrial,machine,machinery,mechanical,pipe,pump,rhythmic,rumble,steam,sub,thermal,vent,ventilation,vibration",https://cdn.freesound.org/previews/847/847761_18554592-hq.ogg,../data/audio/heartbeat/847761_18554592-hq.ogg
192448,hospital bleep.wav,Timbre,https://creativecommons.org/licenses/by-nc/4.0/,"169953,Alvarado,Omar,bleep,blip,elecronic,heartbeat,hospital,monitor",https://cdn.freesound.org/previews/192/192448_1015240-hq.ogg,../data/audio/heartbeat/192448_1015240-hq.ogg
130939,8-bit_heartbeat.wav,Vagabondage,http://creativecommons.org/publicdomain/zero/1.0/,"16-bit,8-bit,chip-sound,digital,sound-effect,video-game",https://cdn.freesound.org/previews/130/130939_2168396-hq.ogg,../data/audio/heartbeat/130939_2168396-hq.ogg
662060,Heartbeat.mp3,Daawesomeprieto,https://creativecommons.org/licenses/by/4.0/,"foley,heart,human,man,voice",https://cdn.freesound.org/previews/662/662060_14479048-hq.ogg,../data/audio/heartbeat/662060_14479048-hq.ogg
393946,Caja corazon.wav,sonsdebarcelona,http://creativecommons.org/licenses/by-nc/3.0/,"Barcelona,foley,heart,metal,metal-box,metallic,sonsdebarcelona,trinijove,trinitat-vella",https://cdn.freesound.org/previews/393/393946_828493-hq.ogg,../data/audio/heartbeat/393946_828493-hq.ogg
367748,STECZYCKI_Ronan_2016_2017_alien spaceship.wav,univ_lyon3,http://creativecommons.org/publicdomain/zero/1.0/,"alien,sci-fi,spaceship,ufo",https://cdn.freesound.org/previews/367/367748_2465261-hq.ogg,../data/audio/heartbeat/367748_2465261-hq.ogg
336702,"2 Gunshots with Stinger, Execution, ringing effect.wav",mondofred,http://creativecommons.org/publicdomain/zero/1.0/,"cinematic,dark,sfx,sound-design,sounddesign,stinger",https://cdn.freesound.org/previews/336/336702_2279089-hq.ogg,../data/audio/heartbeat/336702_2279089-hq.ogg
450620,Tinnitus sound,Breviceps,http://creativecommons.org/publicdomain/zero/1.0/,"body,ear,ringing,sine,tinitus,tinnitus,tone",https://cdn.freesound.org/previews/450/450620_9159316-hq.ogg,../data/audio/heartbeat/450620_9159316-hq.ogg
216220,Heartbeat_04.wav,RSilveira_88,https://creativecommons.org/licenses/by/4.0/,"heart-beat,human,panic,stethoscope",https://cdn.freesound.org/previews/216/216220_3761494-hq.ogg,../data/audio/heartbeat/216220_3761494-hq.ogg
100699,heartbeat.mp3,steveygos93,http://creativecommons.org/licenses/by/3.0/,"beast,beasts,creature,creatures,creepy,growl,growls,horror,monster,noise,noises,processed,scary",https://cdn.freesound.org/previews/100/100699_1142713-hq.ogg,../data/audio/heartbeat/100699_1142713-hq.ogg
412699,Manzana1-glued.wav,luisa115,http://creativecommons.org/publicdomain/zero/1.0/,"elice,girando,soplando",https://cdn.freesound.org/previews/412/412699_7675181-hq.ogg,../data/audio/heartbeat/412699_7675181-hq.ogg
721108,heartbeat,mrpogofficial,http://creativecommons.org/publicdomain/zero/1.0/,"effect,fx,sfx,soundeffect",https://cdn.freesound.org/previews/721/721108_12831281-hq.ogg,../data/audio/heartbeat/721108_12831281-hq.ogg
451948,Heartbeat.mp3,ricniclas,http://creativecommons.org/publicdomain/zero/1.0/,"Body,Heart-beat,digital",https://cdn.freesound.org/previews/451/451948_9215381-hq.ogg,../data/audio/heartbeat/451948_9215381-hq.ogg
